Time,force.x,force.y,force.z,torque.x,torque.y,torque.z
1464818253.603911,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818253.653679,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818253.7062612,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818253.7509086,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818253.803698,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818253.8534882,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818253.9063935,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818253.9507687,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818254.0037744,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818254.0538967,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818254.1063726,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818254.150822,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818254.2038102,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818254.253942,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818254.3064983,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818254.3507066,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818254.4037833,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818254.4536407,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818254.5064862,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818254.5506957,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818254.6039095,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818254.653629,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818254.7064085,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818254.750804,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818254.8037465,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818254.8535433,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818254.9062598,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818254.9507332,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818255.0038042,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818255.0536335,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818255.1062882,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818255.150834,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818255.2038672,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818255.254151,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818255.3063765,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818255.3507316,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818255.404019,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818255.4538248,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818255.5063586,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818255.5508564,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818255.6039577,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818255.6539662,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818255.7063873,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818255.7509456,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818255.8038998,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818255.8538313,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818255.9064498,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818255.9508548,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818256.0039122,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818256.0541878,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818256.1064863,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818256.1509533,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818256.203955,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818256.254198,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818256.3064735,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818256.3508415,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818256.4040298,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818256.453717,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818256.5064495,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818256.5508773,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818256.6040566,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818256.6539242,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818256.706449,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818256.750966,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818256.8038497,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818256.8536658,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818256.9066434,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818256.9510186,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818257.0039573,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818257.053768,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818257.1064138,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818257.1509058,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818257.204022,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818257.254331,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818257.306312,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818257.3509889,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818257.4040322,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818257.4539165,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818257.5065453,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818257.5509803,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818257.6039762,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818257.653938,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818257.7065313,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818257.7509289,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818257.8040907,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818257.8536632,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818257.9065688,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818257.9510188,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818258.0040007,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818258.0537577,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818258.1063573,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818258.1509538,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818258.203931,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818258.2537634,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818258.3065097,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818258.3509555,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818258.4039373,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818258.4538972,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818258.5065205,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818258.5510597,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818258.604173,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818258.6534162,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818258.7066228,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818258.751223,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818258.8040984,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818258.8537004,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818258.9063625,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818258.9511611,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818259.004135,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818259.0534935,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818259.106388,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818259.1511912,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818259.2040212,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818259.2540133,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818259.306568,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818259.3509994,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818259.4041927,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818259.4539726,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818259.506469,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818259.5511086,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818259.6040933,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818259.6546192,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818259.7065895,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818259.751251,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818259.8040042,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818259.8538268,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818259.9067264,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818259.9511263,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818260.0041227,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818260.054132,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818260.106701,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818260.1512184,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818260.2042322,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818260.254081,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818260.3065126,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818260.3513367,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818260.4040146,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818260.4537792,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818260.506361,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818260.5511394,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818260.6044796,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818260.6546066,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818260.7064764,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818260.7514155,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818260.80425,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818260.8541563,15.294117647058822,0.0,0.0,0.0,0.0,0.0
1464818260.9066336,14.901960784313726,0.0,0.0,0.0,0.0,0.0
1464818260.9513252,14.901960784313726,0.0,0.0,0.0,0.0,0.0
1464818261.0042427,14.901960784313726,0.0,0.0,0.0,0.0,0.0
1464818261.0538971,14.901960784313726,0.0,0.0,0.0,0.0,0.0
1464818261.1066294,14.509803921568627,0.0,0.0,0.0,0.0,0.0
1464818261.1513064,14.509803921568627,0.0,0.0,0.0,0.0,0.0
1464818261.2042258,14.509803921568627,0.0,0.0,0.0,0.0,0.0
1464818261.2538953,14.509803921568627,0.0,0.0,0.0,0.0,0.0
1464818261.3064797,14.509803921568627,0.0,0.0,0.0,0.0,0.0
1464818261.3511796,14.509803921568627,0.0,0.0,0.0,0.0,0.0
1464818261.4039714,14.117647058823529,0.0,0.0,0.0,0.0,0.0
1464818261.4538667,14.117647058823529,0.0,0.0,0.0,0.0,0.0
1464818261.506619,14.117647058823529,0.0,0.0,0.0,0.0,0.0
1464818261.5510185,14.117647058823529,0.0,0.0,0.0,0.0,0.0
1464818261.604426,14.117647058823529,0.0,0.0,0.0,0.0,0.0
1464818261.6541102,14.117647058823529,0.0,0.0,0.0,0.0,0.0
1464818261.7066019,14.117647058823529,0.0,0.0,0.0,0.0,0.0
1464818261.7514088,14.117647058823529,0.0,0.0,0.0,0.0,0.0
1464818261.8041103,13.72549019607843,0.0,0.0,0.0,0.0,0.0
1464818261.854035,13.72549019607843,0.0,0.0,0.0,0.0,0.0
1464818261.9067807,13.333333333333334,0.0,0.0,0.0,0.0,0.0
1464818261.9513595,13.333333333333334,0.0,0.0,0.0,0.0,0.0
1464818262.0040448,13.333333333333334,0.0,0.0,0.0,0.0,0.0
1464818262.0539296,13.333333333333334,0.0,0.0,0.0,0.0,0.0
1464818262.1065934,13.333333333333334,0.0,0.0,0.0,0.0,0.0
1464818262.15143,12.941176470588236,0.0,0.0,0.0,0.0,0.0
1464818262.2040813,12.941176470588236,0.0,0.0,0.0,0.0,0.0
1464818262.2540922,12.941176470588236,0.0,0.0,0.0,0.0,0.0
1464818262.3066037,12.941176470588236,0.0,0.0,0.0,0.0,0.0
1464818262.3515067,12.549019607843137,0.0,0.0,0.0,0.0,0.0
1464818262.4041607,12.549019607843137,0.0,0.0,0.0,0.0,0.0
1464818262.4540994,12.156862745098039,0.0,0.0,0.0,0.0,0.0
1464818262.5065703,11.76470588235294,0.0,0.0,0.0,0.0,0.0
1464818262.5511167,7.450980392156863,0.0,0.0,0.0,0.0,0.0
1464818262.6041858,1.9607843137254901,0.0,0.0,0.0,0.0,0.0
1464818262.6541722,0.0,0.0,0.0,0.0,0.0,0.0
1464818262.7065396,0.0,0.0,0.0,0.0,0.0,0.0
1464818262.7512643,0.0,0.0,0.0,0.0,0.0,0.0
1464818262.8043625,0.0,0.0,0.0,0.0,0.0,0.0
1464818262.854032,0.0,0.0,0.0,0.0,0.0,0.0
1464818262.9066749,0.0,0.0,0.0,0.0,0.0,0.0
1464818262.9514804,0.0,0.0,0.0,0.0,0.0,0.0
1464818263.0043871,0.0,0.0,0.0,0.0,0.0,0.0
1464818263.054124,0.0,0.0,0.0,0.0,0.0,0.0
1464818263.106723,0.0,0.0,0.0,0.0,0.0,0.0
1464818263.1511958,0.0,0.0,0.0,0.0,0.0,0.0
1464818263.204326,0.0,0.0,0.0,0.0,0.0,0.0
1464818263.254277,0.0,0.0,0.0,0.0,0.0,0.0
1464818263.3069828,0.0,0.0,0.0,0.0,0.0,0.0
1464818263.3512754,0.0,0.0,0.0,0.0,0.0,0.0
1464818263.4041452,0.0,0.0,0.0,0.0,0.0,0.0
1464818263.4540706,0.0,0.0,0.0,0.0,0.0,0.0
1464818263.5068004,0.0,0.0,0.0,0.0,0.0,0.0
1464818263.5510826,0.0,0.0,0.0,0.0,0.0,0.0
1464818263.6043923,0.0,0.0,0.0,0.0,0.0,0.0
1464818263.6540914,0.0,0.0,0.0,0.0,0.0,0.0
1464818263.7065563,0.0,0.0,0.0,0.0,0.0,0.0
1464818263.751503,0.0,0.0,0.0,0.0,0.0,0.0
1464818263.8046563,0.0,0.0,0.0,0.0,0.0,0.0
1464818263.8542717,0.0,0.0,0.0,0.0,0.0,0.0
1464818263.9066596,0.0,0.0,0.0,0.0,0.0,0.0
1464818263.9513283,0.0,0.0,0.0,0.0,0.0,0.0
1464818264.0044641,0.0,0.0,0.0,0.0,0.0,0.0
1464818264.0540328,0.0,0.0,0.0,0.0,0.0,0.0
1464818264.1066751,0.0,0.0,0.0,0.0,0.0,0.0
1464818264.1511946,0.0,0.0,0.0,0.0,0.0,0.0
1464818264.2044504,0.0,0.0,0.0,0.0,0.0,0.0
1464818264.2539656,0.0,0.0,0.0,0.0,0.0,0.0
1464818264.3066545,0.0,0.0,0.0,0.0,0.0,0.0
1464818264.3513117,0.0,0.0,0.0,0.0,0.0,0.0
1464818264.4043818,0.0,0.0,0.0,0.0,0.0,0.0
1464818264.4541414,0.0,0.0,0.0,0.0,0.0,0.0
1464818264.506786,0.0,0.0,0.0,0.0,0.0,0.0
1464818264.551398,0.0,0.0,0.0,0.0,0.0,0.0
1464818264.6043458,0.0,0.0,0.0,0.0,0.0,0.0
1464818264.6541398,0.0,0.0,0.0,0.0,0.0,0.0
1464818264.7069454,0.0,0.0,0.0,0.0,0.0,0.0
1464818264.7512522,0.0,0.0,0.0,0.0,0.0,0.0
1464818264.8041217,0.0,0.0,0.0,0.0,0.0,0.0
1464818264.854085,0.0,0.0,0.0,0.0,0.0,0.0
1464818264.9069436,0.0,0.0,0.0,0.0,0.0,0.0
1464818264.9514978,0.0,0.0,0.0,0.0,0.0,0.0
1464818265.0041814,0.0,0.0,0.0,0.0,0.0,0.0
1464818265.0541265,0.0,0.0,0.0,0.0,0.0,0.0
1464818265.1070051,0.0,0.0,0.0,0.0,0.0,0.0
1464818265.1515446,0.0,0.0,0.0,0.0,0.0,0.0
1464818265.2043548,0.0,0.0,0.0,0.0,0.0,0.0
1464818265.2541673,0.0,0.0,0.0,0.0,0.0,0.0
1464818265.3070025,0.0,0.0,0.0,0.0,0.0,0.0
1464818265.3512566,0.0,0.0,0.0,0.0,0.0,0.0
1464818265.4046812,0.0,0.0,0.0,0.0,0.0,0.0
1464818265.454365,0.0,0.0,0.0,0.0,0.0,0.0
1464818265.5066364,0.0,0.0,0.0,0.0,0.0,0.0
1464818265.5514622,0.0,0.0,0.0,0.0,0.0,0.0
1464818265.604695,0.0,0.0,0.0,0.0,0.0,0.0
1464818265.654356,0.0,0.0,0.0,0.0,0.0,0.0
1464818265.7068524,0.0,0.0,0.0,0.0,0.0,0.0
1464818265.7513688,0.0,0.0,0.0,0.0,0.0,0.0
1464818265.8044052,0.0,0.0,0.0,0.0,0.0,0.0
1464818265.8542125,0.0,0.0,0.0,0.0,0.0,0.0
1464818265.906693,0.0,0.0,0.0,0.0,0.0,0.0
1464818265.9513986,0.0,0.0,0.0,0.0,0.0,0.0
1464818266.0045316,0.0,0.0,0.0,0.0,0.0,0.0
1464818266.0543358,0.0,0.0,0.0,0.0,0.0,0.0
1464818266.1066635,0.0,0.0,0.0,0.0,0.0,0.0
1464818266.1513517,0.0,0.0,0.0,0.0,0.0,0.0
1464818266.2044747,0.0,0.0,0.0,0.0,0.0,0.0
1464818266.2543025,0.0,0.0,0.0,0.0,0.0,0.0
1464818266.3071094,0.0,0.0,0.0,0.0,0.0,0.0
1464818266.3514373,0.0,0.0,0.0,0.0,0.0,0.0
1464818266.4042978,0.0,0.0,0.0,0.0,0.0,0.0
1464818266.4541028,0.0,0.0,0.0,0.0,0.0,0.0
1464818266.506551,0.0,0.0,0.0,0.0,0.0,0.0
1464818266.5512671,0.0,0.0,0.0,0.0,0.0,0.0
1464818266.6042852,0.0,0.0,0.0,0.0,0.0,0.0
1464818266.654159,0.0,0.0,0.0,0.0,0.0,0.0
1464818266.7067695,0.0,0.0,0.0,0.0,0.0,0.0
1464818266.751322,0.0,0.0,0.0,0.0,0.0,0.0
1464818266.8050897,0.0,0.0,0.0,0.0,0.0,0.0
1464818266.8542643,0.0,0.0,0.0,0.0,0.0,0.0
1464818266.906703,0.0,0.0,0.0,0.0,0.0,0.0
1464818266.9515195,0.0,0.0,0.0,0.0,0.0,0.0
1464818267.0052257,0.0,0.0,0.0,0.0,0.0,0.0
1464818267.054405,0.39215686274509803,0.0,0.0,0.0,0.0,0.0
1464818267.1067858,0.7843137254901961,0.0,0.0,0.0,0.0,0.0
1464818267.1512682,0.7843137254901961,0.0,0.0,0.0,0.0,0.0
1464818267.2044232,1.1764705882352942,0.0,0.0,0.0,0.0,0.0
1464818267.254491,1.1764705882352942,0.0,0.0,0.0,0.0,0.0
1464818267.3066008,1.1764705882352942,0.0,0.0,0.0,0.0,0.0
1464818267.351622,0.7843137254901961,0.0,0.0,0.0,0.0,0.0
1464818267.4050426,0.7843137254901961,0.0,0.0,0.0,0.0,0.0
1464818267.4540985,0.39215686274509803,0.0,0.0,0.0,0.0,0.0
1464818267.5066614,0.39215686274509803,0.0,0.0,0.0,0.0,0.0
1464818267.5514069,0.39215686274509803,0.0,0.0,0.0,0.0,0.0
1464818267.6047685,0.39215686274509803,0.0,0.0,0.0,0.0,0.0
1464818267.6537855,0.39215686274509803,0.0,0.0,0.0,0.0,0.0
1464818267.7069771,0.39215686274509803,0.0,0.0,0.0,0.0,0.0
1464818267.7531633,0.39215686274509803,0.0,0.0,0.0,0.0,0.0
1464818267.804586,0.39215686274509803,0.0,0.0,0.0,0.0,0.0
1464818267.8543313,0.39215686274509803,0.0,0.0,0.0,0.0,0.0
1464818267.9071188,0.39215686274509803,0.0,0.0,0.0,0.0,0.0
1464818267.951774,0.39215686274509803,0.0,0.0,0.0,0.0,0.0
1464818268.004584,0.39215686274509803,0.0,0.0,0.0,0.0,0.0
1464818268.0560846,0.39215686274509803,0.0,0.0,0.0,0.0,0.0
1464818268.1070096,0.39215686274509803,0.0,0.0,0.0,0.0,0.0
1464818268.151751,0.0,0.0,0.0,0.0,0.0,0.0
1464818268.204381,0.0,0.0,0.0,0.0,0.0,0.0
1464818268.2541685,0.0,0.0,0.0,0.0,0.0,0.0
1464818268.3070185,0.0,0.0,0.0,0.0,0.0,0.0
1464818268.3515258,0.0,0.0,0.0,0.0,0.0,0.0
1464818268.4043472,0.0,0.0,0.0,0.0,0.0,0.0
1464818268.4540389,0.0,0.0,0.0,0.0,0.0,0.0
1464818268.506867,0.0,0.0,0.0,0.0,0.0,0.0
1464818268.5514553,0.0,0.0,0.0,0.0,0.0,0.0
1464818268.604668,0.0,0.0,0.0,0.0,0.0,0.0
1464818268.654028,0.0,0.0,0.0,0.0,0.0,0.0
1464818268.7071407,0.0,0.0,0.0,0.0,0.0,0.0
1464818268.7514427,0.0,0.0,0.0,0.0,0.0,0.0
1464818268.8046672,0.0,0.0,0.0,0.0,0.0,0.0
1464818268.853899,0.0,0.0,0.0,0.0,0.0,0.0
1464818268.9066746,0.0,0.0,0.0,0.0,0.0,0.0
1464818268.9513583,0.0,0.0,0.0,0.0,0.0,0.0
1464818269.0051467,0.0,0.0,0.0,0.0,0.0,0.0
1464818269.054173,0.0,0.0,0.0,0.0,0.0,0.0
1464818269.1067193,0.0,0.0,0.0,0.0,0.0,0.0
1464818269.151475,0.0,0.0,0.0,0.0,0.0,0.0
1464818269.204435,0.0,0.0,0.0,0.0,0.0,0.0
1464818269.254031,0.0,0.0,0.0,0.0,0.0,0.0
1464818269.306718,0.0,0.0,0.0,0.0,0.0,0.0
1464818269.3516269,0.0,0.0,0.0,0.0,0.0,0.0
1464818269.4044766,0.0,0.0,0.0,0.0,0.0,0.0
1464818269.454033,0.0,0.0,0.0,0.0,0.0,0.0
1464818269.506919,0.0,0.0,0.0,0.0,0.0,0.0
1464818269.5515265,0.0,0.0,0.0,0.0,0.0,0.0
1464818269.6045861,0.0,0.0,0.0,0.0,0.0,0.0
1464818269.6542587,0.0,0.0,0.0,0.0,0.0,0.0
1464818269.706849,0.0,0.0,0.0,0.0,0.0,0.0
1464818269.7514277,0.0,0.0,0.0,0.0,0.0,0.0
1464818269.8044376,0.0,0.0,0.0,0.0,0.0,0.0
1464818269.8542826,0.0,0.0,0.0,0.0,0.0,0.0
1464818269.906844,0.0,0.0,0.0,0.0,0.0,0.0
1464818269.9515135,0.0,0.0,0.0,0.0,0.0,0.0
1464818270.0046587,0.0,0.0,0.0,0.0,0.0,0.0
1464818270.05434,0.0,0.0,0.0,0.0,0.0,0.0
1464818270.1068218,0.0,0.0,0.0,0.0,0.0,0.0
1464818270.1517732,0.0,0.0,0.0,0.0,0.0,0.0
1464818270.2046993,0.0,0.0,0.0,0.0,0.0,0.0
1464818270.2542102,0.0,0.0,0.0,0.0,0.0,0.0
1464818270.306963,0.0,0.0,0.0,0.0,0.0,0.0
1464818270.3518953,0.0,0.0,0.0,0.0,0.0,0.0
1464818270.4044836,0.0,0.0,0.0,0.0,0.0,0.0
1464818270.4544206,0.0,0.0,0.0,0.0,0.0,0.0
1464818270.5068605,0.0,0.0,0.0,0.0,0.0,0.0
1464818270.5514734,0.0,0.0,0.0,0.0,0.0,0.0
1464818270.6044445,0.0,0.0,0.0,0.0,0.0,0.0
1464818270.6541696,0.0,0.0,0.0,0.0,0.0,0.0
1464818270.7068374,0.0,0.0,0.0,0.0,0.0,0.0
1464818270.7516704,0.0,0.0,0.0,0.0,0.0,0.0
1464818270.8046594,0.0,0.0,0.0,0.0,0.0,0.0
1464818270.8544266,0.0,0.0,0.0,0.0,0.0,0.0
1464818270.9069724,0.0,0.0,0.0,0.0,0.0,0.0
1464818270.951742,0.0,0.0,0.0,0.0,0.0,0.0
1464818271.0046358,0.0,0.0,0.0,0.0,0.0,0.0
1464818271.054131,0.0,0.0,0.0,0.0,0.0,0.0
1464818271.1069014,0.0,0.0,0.0,0.0,0.0,0.0
1464818271.151673,0.0,0.0,0.0,0.0,0.0,0.0
1464818271.2046568,0.0,0.0,0.0,0.0,0.0,0.0
1464818271.2539237,0.0,0.0,0.0,0.0,0.0,0.0
1464818271.3068662,0.0,0.0,0.0,0.0,0.0,0.0
1464818271.351841,0.0,0.0,0.0,0.0,0.0,0.0
1464818271.404724,0.0,0.0,0.0,0.0,0.0,0.0
1464818271.454338,0.0,0.0,0.0,0.0,0.0,0.0
1464818271.506998,0.0,0.0,0.0,0.0,0.0,0.0
1464818271.5514524,0.0,0.0,0.0,0.0,0.0,0.0
1464818271.6046138,0.0,0.0,0.0,0.0,0.0,0.0
1464818271.6543977,0.0,0.0,0.0,0.0,0.0,0.0
1464818271.707214,0.0,0.0,0.0,0.0,0.0,0.0
1464818271.7515118,0.0,0.0,0.0,0.0,0.0,0.0
1464818271.804707,0.0,0.0,0.0,0.0,0.0,0.0
1464818271.8542018,0.0,0.0,0.0,0.0,0.0,0.0
1464818271.9070776,0.0,0.0,0.0,0.0,0.0,0.0
1464818271.9517448,0.0,0.0,0.0,0.0,0.0,0.0
1464818272.0046062,0.0,0.0,0.0,0.0,0.0,0.0
1464818272.0543063,0.0,0.0,0.0,0.0,0.0,0.0
1464818272.1072366,0.0,0.0,0.0,0.0,0.0,0.0
1464818272.152033,0.0,0.0,0.0,0.0,0.0,0.0
1464818272.2045114,0.0,0.0,0.0,0.0,0.0,0.0
1464818272.2543669,0.0,0.0,0.0,0.0,0.0,0.0
1464818272.308015,0.0,0.0,0.0,0.0,0.0,0.0
1464818272.3515258,0.0,0.0,0.0,0.0,0.0,0.0
1464818272.4047942,0.0,0.0,0.0,0.0,0.0,0.0
1464818272.4539382,0.0,0.0,0.0,0.0,0.0,0.0
1464818272.5069642,0.0,0.0,0.0,0.0,0.0,0.0
1464818272.5514734,0.0,0.0,0.0,0.0,0.0,0.0
1464818272.6046402,0.0,0.0,0.0,0.0,0.0,0.0
1464818272.6541173,0.0,0.0,0.0,0.0,0.0,0.0
1464818272.70721,0.0,0.0,0.0,0.0,0.0,0.0
1464818272.7516365,0.0,0.0,0.0,0.0,0.0,0.0
1464818272.8051827,0.0,0.0,0.0,0.0,0.0,0.0
1464818272.854378,0.0,0.0,0.0,0.0,0.0,0.0
1464818272.9069571,0.0,0.0,0.0,0.0,0.0,0.0
1464818272.951537,0.0,0.0,0.0,0.0,0.0,0.0
1464818273.0046573,0.0,0.0,0.0,0.0,0.0,0.0
1464818273.0544925,0.0,0.0,0.0,0.0,0.0,0.0
1464818273.1070895,0.0,0.0,0.0,0.0,0.0,0.0
1464818273.1515605,0.0,0.0,0.0,0.0,0.0,0.0
1464818273.2051573,0.0,0.0,0.0,0.0,0.0,0.0
1464818273.2543218,0.0,0.0,0.0,0.0,0.0,0.0
1464818273.3068907,0.0,0.0,0.0,0.0,0.0,0.0
1464818273.3516316,0.0,0.0,0.0,0.0,0.0,0.0
1464818273.4046164,0.0,0.0,0.0,0.0,0.0,0.0
1464818273.4546578,0.0,0.0,0.0,0.0,0.0,0.0
1464818273.5072608,0.0,0.0,0.0,0.0,0.0,0.0
1464818273.5516856,0.0,0.0,0.0,0.0,0.0,0.0
